recept_id,recipe_source,recept_type,ingredients,quantity,ins_timestamp,upd_timestamp,unit_name,unit_number
275551,icook,main ingredients,細砂糖,15g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,15.0
275939,icook,main ingredients,馬鈴薯（蒸熟搗碎）,兩顆,2025-11-27 16:01:10,2025-11-27 16:01:10,兩顆,2.0
275939,icook,main ingredients,細絞肉,全聯購入半盒,2025-11-27 16:01:10,2025-11-27 16:01:10,盒,0.5
275939,icook,main ingredients,花椰菜（川燙剪碎）,5朵,2025-11-27 16:01:10,2025-11-27 16:01:10,朵,5.0
275939,icook,main ingredients,洋蔥（切碎器切碎）,半顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,0.5
275939,icook,sauce,麵粉（不限筋種）,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
275939,icook,sauce,蛋液,1顆全蛋,2025-11-27 16:01:10,2025-11-27 16:01:10,顆全蛋,1.0
275939,icook,sauce,麵包粉,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
275998,icook,main ingredients,蛋白,1顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,1.0
275998,icook,main ingredients,鮮奶或配方奶、無糖豆漿,100g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,100.0
275998,icook,main ingredients,黑芝麻醬（粉）,4g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,4.0
276213,icook,main ingredients,洋蔥,1顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,1.0
276213,icook,main ingredients,蘋果,1顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,1.0
276213,icook,main ingredients,蒜頭,3顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,3.0
276233,icook,main ingredients,蛋,1顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,1.0
276233,icook,main ingredients,紅蘿蔔🥕,1/3條,2025-11-27 16:01:10,2025-11-27 16:01:10,條,0.3333333333333333
276233,icook,main ingredients,豆子,3-5條,2025-11-27 16:01:10,2025-11-27 16:01:10,條,4.0
276233,icook,main ingredients,高麗菜,5/1顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,5.0
276233,icook,main ingredients,蒜頭,2-3顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,2.5
276233,icook,main ingredients,青江菜,3-5株,2025-11-27 16:01:10,2025-11-27 16:01:10,株,4.0
276233,icook,main ingredients,蛋,2顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,2.0
276233,icook,main ingredients,白飯,3碗,2025-11-27 16:01:10,2025-11-27 16:01:10,碗,3.0
269127,icook,sauce,在來米粉,120g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,120.0
269127,icook,sauce,冷開水,400g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,400.0
269549,icook,main ingredients,花椰菜,2大朵,2025-11-27 16:01:10,2025-11-27 16:01:10,大朵,2.0
269549,icook,main ingredients,洋蔥,1顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,1.0
269549,icook,main ingredients,蒜頭,1球,2025-11-27 16:01:10,2025-11-27 16:01:10,球,1.0
269549,icook,main ingredients,雞胸肉(大成雞胸肉),1份,2025-11-27 16:01:10,2025-11-27 16:01:10,份,1.0
269549,icook,main ingredients,南瓜(約2,1顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,1.0
269549,icook,main ingredients,3木瓜大小),1顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,1.0
269549,icook,main ingredients,全脂鮮奶,8碗,2025-11-27 16:01:10,2025-11-27 16:01:10,碗,8.0
269549,icook,main ingredients,油,少許,2025-11-27 16:01:10,2025-11-27 16:01:10,少許,1.0
269549,icook,main ingredients,米,2杯,2025-11-27 16:01:10,2025-11-27 16:01:10,杯,2.0
269549,icook,main ingredients,低鈉鹽,3-5匙,2025-11-27 16:01:10,2025-11-27 16:01:10,匙,4.0
269549,icook,sauce,磨菇,6朵,2025-11-27 16:01:10,2025-11-27 16:01:10,朵,6.0
269549,icook,sauce,蔥花,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
269587,icook,main ingredients,壽司醋飯,1合米,2025-11-27 16:01:10,2025-11-27 16:01:10,合米,1.0
269587,icook,main ingredients,生鮭魚片,100g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,100.0
269587,icook,main ingredients,熟花枝片,2小片,2025-11-27 16:01:10,2025-11-27 16:01:10,小片,2.0
269587,icook,main ingredients,海苔,數枚,2025-11-27 16:01:10,2025-11-27 16:01:10,數枚,3.0
269587,icook,main ingredients,日式美乃滋,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
269846,icook,main ingredients,蒸熟地瓜泥,100g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,100.0
269846,icook,main ingredients,樹薯粉,30g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,30.0
269846,icook,main ingredients,日本太白粉,10g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,10.0
270850,icook,main ingredients,米,一杯,2025-11-27 16:01:10,2025-11-27 16:01:10,杯,1.0
270850,icook,main ingredients,洋蔥,半顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,0.5
270850,icook,main ingredients,胡蘿蔔,三分之一條,2025-11-27 16:01:10,2025-11-27 16:01:10,條,0.3333333333333333
270850,icook,main ingredients,香菇,隨意,2025-11-27 16:01:10,2025-11-27 16:01:10,隨意,1.0
270850,icook,main ingredients,雞胸肉,半片,2025-11-27 16:01:10,2025-11-27 16:01:10,片,0.5
270850,icook,main ingredients,青菜（高麗菜佳）,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
270850,icook,main ingredients,香菇水,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
271031,icook,main ingredients,香蕉,140g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,140.0
271031,icook,main ingredients,即食燕麥片,120g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,120.0
271031,icook,main ingredients,鮮奶或無糖豆漿、配方奶,20g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,20.0
271031,icook,main ingredients,黑芝麻粉,10g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,10.0
271042,icook,main ingredients,（無刺）虱目魚肚,半片,2025-11-27 16:01:10,2025-11-27 16:01:10,片,0.5
271042,icook,main ingredients,吻仔魚,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
271042,icook,main ingredients,紅蘿蔔,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
271042,icook,main ingredients,白蘿蔔,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
271042,icook,main ingredients,薑,8片,2025-11-27 16:01:10,2025-11-27 16:01:10,片,8.0
271042,icook,main ingredients,芹菜,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
271042,icook,main ingredients,米酒,半米杯,2025-11-27 16:01:10,2025-11-27 16:01:10,米杯,0.5
271042,icook,main ingredients,鹽巴,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
271042,icook,main ingredients,香油,少許,2025-11-27 16:01:10,2025-11-27 16:01:10,少許,1.0
271042,icook,sauce,白米,1杯,2025-11-27 16:01:10,2025-11-27 16:01:10,杯,1.0
271042,icook,sauce,食用水,7米杯,2025-11-27 16:01:10,2025-11-27 16:01:10,米杯,7.0
271057,icook,main ingredients,雞蛋,2顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,2.0
271057,icook,main ingredients,低粉,70g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,70.0
271057,icook,main ingredients,糖,10g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,10.0
271057,icook,main ingredients,奶粉,10g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,10.0
271453,icook,main ingredients,高筋麵粉,80g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,80.0
271453,icook,main ingredients,低筋麵粉,20g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,20.0
271453,icook,main ingredients,牛番茄,一顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,1.0
271453,icook,main ingredients,細砂糖,10g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,10.0
271453,icook,main ingredients,速發乾酵母,1g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,1.0
271453,icook,main ingredients,鹽巴,0.5g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,0.5
271453,icook,main ingredients,無鹽奶油,5g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,5.0
271453,icook,main ingredients,義大利香料,少許,2025-11-27 16:01:10,2025-11-27 16:01:10,少許,1.0
271726,icook,main ingredients,南瓜,120g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,120.0
271726,icook,main ingredients,中筋麵粉,200g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,200.0
271726,icook,main ingredients,酵母,2g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,2.0
271791,icook,main ingredients,無骨新鮮魚柳（魚肉切條）,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
271791,icook,main ingredients,高麗菜,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
271791,icook,main ingredients,地瓜,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
271791,icook,main ingredients,薑,幾片,2025-11-27 16:01:10,2025-11-27 16:01:10,幾片,3.0
271791,icook,main ingredients,鹽巴,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
271791,icook,main ingredients,米酒,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
271791,icook,main ingredients,香菇,2朵,2025-11-27 16:01:10,2025-11-27 16:01:10,朵,2.0
271791,icook,sauce,白米,一杯,2025-11-27 16:01:10,2025-11-27 16:01:10,杯,1.0
271791,icook,sauce,食用水,7米杯,2025-11-27 16:01:10,2025-11-27 16:01:10,米杯,7.0
271791,icook,sauce,洗米水別倒掉,一盆,2025-11-27 16:01:10,2025-11-27 16:01:10,盆,1.0
272116,icook,main ingredients,雪白菇,1/3包,2025-11-27 16:01:10,2025-11-27 16:01:10,包,0.3333333333333333
272116,icook,main ingredients,洋蔥,1/4顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,0.25
272116,icook,main ingredients,玉米筍,2支,2025-11-27 16:01:10,2025-11-27 16:01:10,支,2.0
272116,icook,main ingredients,雞胸肉,4小份,2025-11-27 16:01:10,2025-11-27 16:01:10,小份,4.0
272116,icook,main ingredients,萵苣,2株,2025-11-27 16:01:10,2025-11-27 16:01:10,株,2.0
272116,icook,main ingredients,小魚乾,1小把,2025-11-27 16:01:10,2025-11-27 16:01:10,小把,1.0
272116,icook,main ingredients,煮熟糙米,1米杯,2025-11-27 16:01:10,2025-11-27 16:01:10,米杯,1.0
272116,icook,main ingredients,(隱藏版)玉米濃湯包,1/2包,2025-11-27 16:01:10,2025-11-27 16:01:10,包,0.5
272116,icook,main ingredients,蛋,1顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,1.0
272117,icook,main ingredients,洋蔥,1/4顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,0.25
272117,icook,main ingredients,鮭魚丁,4小份,2025-11-27 16:01:10,2025-11-27 16:01:10,小份,4.0
272117,icook,main ingredients,任何菇類,1把,2025-11-27 16:01:10,2025-11-27 16:01:10,把,1.0
272117,icook,main ingredients,蒸熟的地瓜丁,1/2顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,0.5
272117,icook,main ingredients,花椰菜,4朵,2025-11-27 16:01:10,2025-11-27 16:01:10,朵,4.0
272117,icook,main ingredients,奶油咖哩塊,1小塊,2025-11-27 16:01:10,2025-11-27 16:01:10,小塊,1.0
272117,icook,main ingredients,煮熟糙米飯,1米杯,2025-11-27 16:01:10,2025-11-27 16:01:10,米杯,1.0
272121,icook,main ingredients,牛楠切丁,4塊,2025-11-27 16:01:10,2025-11-27 16:01:10,塊,4.0
272121,icook,main ingredients,新鮮玉米粒,半根,2025-11-27 16:01:10,2025-11-27 16:01:10,根,0.5
272121,icook,main ingredients,洋蔥,1/4顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,0.25
272121,icook,main ingredients,蒸熟的地瓜丁,1/2顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,0.5
272121,icook,main ingredients,A菜,1株,2025-11-27 16:01:10,2025-11-27 16:01:10,株,1.0
272121,icook,main ingredients,雪白菇,1/3包,2025-11-27 16:01:10,2025-11-27 16:01:10,包,0.3333333333333333
272121,icook,main ingredients,煮熟白飯,1米杯,2025-11-27 16:01:10,2025-11-27 16:01:10,米杯,1.0
272247,icook,main ingredients,雞胸肉,4小份,2025-11-27 16:01:10,2025-11-27 16:01:10,小份,4.0
272247,icook,main ingredients,海帶,一小把,2025-11-27 16:01:10,2025-11-27 16:01:10,小把,1.0
272247,icook,main ingredients,雞蛋豆腐,1/2盒,2025-11-27 16:01:10,2025-11-27 16:01:10,盒,0.5
272247,icook,main ingredients,洋蔥,1/4顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,0.25
272247,icook,main ingredients,味噌,一小匙,2025-11-27 16:01:10,2025-11-27 16:01:10,小匙,1.0
272247,icook,main ingredients,柴魚高湯,1/3鍋,2025-11-27 16:01:10,2025-11-27 16:01:10,鍋,0.3333333333333333
272247,icook,main ingredients,煮熟糙米飯,1.5杯,2025-11-27 16:01:10,2025-11-27 16:01:10,杯,1.5
272247,icook,main ingredients,小魚乾,一小把,2025-11-27 16:01:10,2025-11-27 16:01:10,小把,1.0
272655,icook,main ingredients,白米,1米杯,2025-11-27 16:01:10,2025-11-27 16:01:10,米杯,1.0
272655,icook,main ingredients,食用水,8米杯,2025-11-27 16:01:10,2025-11-27 16:01:10,米杯,8.0
272655,icook,main ingredients,芋頭,半顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,0.5
272655,icook,main ingredients,香菇,5朵,2025-11-27 16:01:10,2025-11-27 16:01:10,朵,5.0
272655,icook,main ingredients,豬瘦肉絲,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
272655,icook,main ingredients,高麗菜,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
272655,icook,main ingredients,紅蘿蔔,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
272655,icook,main ingredients,蝦米,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
272655,icook,main ingredients,大蒜,幾瓣,2025-11-27 16:01:10,2025-11-27 16:01:10,幾瓣,3.0
272655,icook,main ingredients,鹽巴,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
272655,icook,main ingredients,醬油,1湯瓢,2025-11-27 16:01:10,2025-11-27 16:01:10,湯瓢,1.0
272655,icook,main ingredients,香油,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
255271,icook,main ingredients,甜豌豆,150g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,150.0
256246,icook,main ingredients,蒸熟的南瓜,180g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,180.0
256246,icook,main ingredients,黑白米飯（或白飯）,90g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,90.0
256861,icook,main ingredients,豬絞肉,100g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,100.0
256861,icook,main ingredients,洋蔥,20g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,20.0
256861,icook,main ingredients,五穀粉,1大匙,2025-11-27 16:01:10,2025-11-27 16:01:10,大匙,1.0
256861,icook,main ingredients,海鹽,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
258973,icook,main ingredients,紅蔥頭,3瓣,2025-11-27 16:01:10,2025-11-27 16:01:10,瓣,3.0
258973,icook,main ingredients,蒜,1瓣,2025-11-27 16:01:10,2025-11-27 16:01:10,瓣,1.0
258973,icook,main ingredients,虱目魚肚,1片,2025-11-27 16:01:10,2025-11-27 16:01:10,片,1.0
258973,icook,main ingredients,胚芽糙米或白米,半米杯,2025-11-27 16:01:10,2025-11-27 16:01:10,米杯,0.5
258973,icook,main ingredients,水,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
258973,icook,main ingredients,白胡椒粉,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
258973,icook,main ingredients,芹菜末,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
258973,icook,main ingredients,植物油,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
259779,icook,main ingredients,小魚乾高湯,貝比專用碗的一半碗,2025-11-27 16:01:10,2025-11-27 16:01:10,碗,0.5
259779,icook,main ingredients,紅蘿蔔,少許,2025-11-27 16:01:10,2025-11-27 16:01:10,少許,1.0
259779,icook,main ingredients,番茄,一個,2025-11-27 16:01:10,2025-11-27 16:01:10,個,1.0
259779,icook,main ingredients,雞蛋,一個,2025-11-27 16:01:10,2025-11-27 16:01:10,個,1.0
259779,icook,main ingredients,白飯,貝比碗的一碗,2025-11-27 16:01:10,2025-11-27 16:01:10,碗,1.0
259904,icook,main ingredients,米,1杯,2025-11-27 16:01:10,2025-11-27 16:01:10,杯,1.0
259904,icook,main ingredients,食用飲水,7米杯,2025-11-27 16:01:10,2025-11-27 16:01:10,米杯,7.0
259904,icook,sauce,白蘿蔔,3/1條,2025-11-27 16:01:10,2025-11-27 16:01:10,條,3.0
259904,icook,sauce,紅蘿蔔,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
259904,icook,sauce,高麗菜,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
259904,icook,sauce,小蝦米,1小搓,2025-11-27 16:01:10,2025-11-27 16:01:10,小搓,1.0
259904,icook,sauce,蛋,2顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,2.0
259904,icook,sauce,鹽巴,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
259904,icook,sauce,食用油,3-5滴,2025-11-27 16:01:10,2025-11-27 16:01:10,滴,4.0
260004,icook,main ingredients,香蕉,一根,2025-11-27 16:01:10,2025-11-27 16:01:10,根,1.0
260004,icook,main ingredients,雞蛋,一顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,1.0
260004,icook,main ingredients,低筋麵粉,25g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,25.0
260756,icook,main ingredients,木瓜,一條,2025-11-27 16:01:10,2025-11-27 16:01:10,條,1.0
260756,icook,main ingredients,鮮奶,160ML,2025-11-27 16:01:10,2025-11-27 16:01:10,ML,160.0
260756,icook,main ingredients,吉利丁片,1片,2025-11-27 16:01:10,2025-11-27 16:01:10,片,1.0
261002,icook,main ingredients,蛋黃,1顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,1.0
261002,icook,main ingredients,細砂糖,25克,2025-11-27 16:01:10,2025-11-27 16:01:10,g,25.0
261002,icook,main ingredients,配方奶,20克,2025-11-27 16:01:10,2025-11-27 16:01:10,g,20.0
261002,icook,main ingredients,母乳,40～50ml,2025-11-27 16:01:10,2025-11-27 16:01:10,cc,45.0
261002,icook,main ingredients,日本太白粉,140克,2025-11-27 16:01:10,2025-11-27 16:01:10,g,140.0
261368,icook,main ingredients,低筋麵粉,50g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,50.0
261368,icook,main ingredients,砂糖,10g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,10.0
261368,icook,main ingredients,檸檬汁,少許,2025-11-27 16:01:10,2025-11-27 16:01:10,少許,1.0
261368,icook,main ingredients,雞蛋,2顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,2.0
261368,icook,main ingredients,糖粉,可加可不加,2025-11-27 16:01:10,2025-11-27 16:01:10,可加可不加,0.5
262128,icook,main ingredients,嫩豆腐,一盒半,2025-11-27 16:01:10,2025-11-27 16:01:10,盒半,1.0
262128,icook,main ingredients,豬絞肉,100g,2025-11-27 16:01:10,2025-11-27 16:01:10,g,100.0
262128,icook,main ingredients,大蒜,少許,2025-11-27 16:01:10,2025-11-27 16:01:10,少許,1.0
262128,icook,main ingredients,薑,少許,2025-11-27 16:01:10,2025-11-27 16:01:10,少許,1.0
262128,icook,main ingredients,辣椒,少許,2025-11-27 16:01:10,2025-11-27 16:01:10,少許,1.0
262128,icook,main ingredients,川麻醬（或辣椒醬）,2大匙,2025-11-27 16:01:10,2025-11-27 16:01:10,大匙,2.0
264264,icook,main ingredients,蛋撻皮(現成),12個,2025-11-27 16:01:10,2025-11-27 16:01:10,個,12.0
264264,icook,main ingredients,鮮奶,400cc,2025-11-27 16:01:10,2025-11-27 16:01:10,cc,400.0
264264,icook,main ingredients,安佳動物性鮮奶油,200cc,2025-11-27 16:01:10,2025-11-27 16:01:10,cc,200.0
264264,icook,main ingredients,全蛋,3顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,3.0
264264,icook,main ingredients,蛋黃,1顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,1.0
264264,icook,main ingredients,細砂糖,65克,2025-11-27 16:01:10,2025-11-27 16:01:10,g,65.0
265543,icook,main ingredients,白米,半杯,2025-11-27 16:01:10,2025-11-27 16:01:10,杯,0.5
265543,icook,main ingredients,黑木耳,一片,2025-11-27 16:01:10,2025-11-27 16:01:10,片,1.0
265543,icook,main ingredients,綠色菜葉,1-2片,2025-11-27 16:01:10,2025-11-27 16:01:10,片,1.5
265543,icook,main ingredients,無刺魚片,拳頭大小,2025-11-27 16:01:10,2025-11-27 16:01:10,拳頭大小,1.0
265543,icook,main ingredients,薑,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
265543,icook,main ingredients,蔥花,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
265543,icook,main ingredients,Ro 水,2.5杯,2025-11-27 16:01:10,2025-11-27 16:01:10,杯,2.5
265543,icook,main ingredients,米酒,極少量,2025-11-27 16:01:10,2025-11-27 16:01:10,極少量,0.25
266422,icook,main ingredients,洋蔥,1/4顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,0.25
266422,icook,main ingredients,豆腐,1/4盒,2025-11-27 16:01:10,2025-11-27 16:01:10,盒,0.25
266422,icook,main ingredients,高麗菜,適量,2025-11-27 16:01:10,2025-11-27 16:01:10,適量,1.0
266422,icook,main ingredients,雞胸肉,一拳頭大小,2025-11-27 16:01:10,2025-11-27 16:01:10,拳頭大小,1.0
266422,icook,main ingredients,紅蘿蔔,配色用，酌量,2025-11-27 16:01:10,2025-11-27 16:01:10,配色用，酌量,1.0
266422,icook,main ingredients,米酒,極少量,2025-11-27 16:01:10,2025-11-27 16:01:10,極少量,0.25
266422,icook,main ingredients,白米,半杯,2025-11-27 16:01:10,2025-11-27 16:01:10,杯,0.5
266422,icook,main ingredients,RO水,三杯,2025-11-27 16:01:10,2025-11-27 16:01:10,杯,3.0
266714,icook,main ingredients,白米,半杯,2025-11-27 16:01:10,2025-11-27 16:01:10,杯,0.5
266714,icook,main ingredients,Ro水,2.5杯,2025-11-27 16:01:10,2025-11-27 16:01:10,杯,2.5
266714,icook,main ingredients,吻仔魚,約半個拳頭量,2025-11-27 16:01:10,2025-11-27 16:01:10,個拳頭量,0.5
266714,icook,main ingredients,海菜,一小撮,2025-11-27 16:01:10,2025-11-27 16:01:10,小撮,1.0
266714,icook,main ingredients,蔥花,酌量,2025-11-27 16:01:10,2025-11-27 16:01:10,酌量,1.0
266714,icook,main ingredients,全蛋,一顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,1.0
266714,icook,main ingredients,薑泥,酌量,2025-11-27 16:01:10,2025-11-27 16:01:10,酌量,1.0
266714,icook,main ingredients,紅蘿蔔,配色用，酌量,2025-11-27 16:01:10,2025-11-27 16:01:10,配色用，酌量,1.0
266838,icook,main ingredients,白米,半杯,2025-11-27 16:01:10,2025-11-27 16:01:10,杯,0.5
266838,icook,main ingredients,Ro水,3量米杯,2025-11-27 16:01:10,2025-11-27 16:01:10,量米杯,3.0
266838,icook,main ingredients,牛番茄,1/5顆,2025-11-27 16:01:10,2025-11-27 16:01:10,顆,0.2
