recept_id,recipe_source,recept_type,ingredients,quantity,ins_timestamp,upd_timestamp,unit_name,unit_number
119400,icook,main ingredients,薏仁,1量米杯,2025-11-27 16:13:21,2025-11-27 16:13:21,量米杯,1.0
119400,icook,main ingredients,水,10量米杯,2025-11-27 16:13:21,2025-11-27 16:13:21,量米杯,10.0
119400,icook,main ingredients,冰糖,適量,2025-11-27 16:13:21,2025-11-27 16:13:21,適量,1.0
117886,icook,main ingredients,生花仁,600公克,2025-11-27 16:13:21,2025-11-27 16:13:21,g,600.0
117886,icook,main ingredients,冰糖,適量,2025-11-27 16:13:21,2025-11-27 16:13:21,適量,1.0
117886,icook,main ingredients,小蘇打粉(食用性),一匙,2025-11-27 16:13:21,2025-11-27 16:13:21,匙,1.0
117886,icook,main ingredients,豆花,適量,2025-11-27 16:13:21,2025-11-27 16:13:21,適量,1.0
117922,icook,sauce,鳳梨醬,140g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,140.0
117956,icook,main ingredients,豆花,適量,2025-11-27 16:13:21,2025-11-27 16:13:21,適量,1.0
117956,icook,main ingredients,花生仁,適量,2025-11-27 16:13:21,2025-11-27 16:13:21,適量,1.0
117956,icook,main ingredients,豆漿,適量,2025-11-27 16:13:21,2025-11-27 16:13:21,適量,1.0
117977,icook,main ingredients,低筋麵粉,90克,2025-11-27 16:13:21,2025-11-27 16:13:21,g,90.0
117977,icook,main ingredients,砂糖,30克,2025-11-27 16:13:21,2025-11-27 16:13:21,g,30.0
117977,icook,main ingredients,蛋黃,1顆,2025-11-27 16:13:21,2025-11-27 16:13:21,顆,1.0
117977,icook,main ingredients,奶油,50克,2025-11-27 16:13:21,2025-11-27 16:13:21,g,50.0
117977,icook,main ingredients,可可粉,適量,2025-11-27 16:13:21,2025-11-27 16:13:21,適量,1.0
117977,icook,main ingredients,檸檬汁,適量,2025-11-27 16:13:21,2025-11-27 16:13:21,適量,1.0
117977,icook,main ingredients,黑巧克力,適量,2025-11-27 16:13:21,2025-11-27 16:13:21,適量,1.0
117977,icook,main ingredients,白巧克力,適量,2025-11-27 16:13:21,2025-11-27 16:13:21,適量,1.0
117977,icook,main ingredients,黃色色素,適量,2025-11-27 16:13:21,2025-11-27 16:13:21,適量,1.0
117977,icook,main ingredients,紅色色素,適量,2025-11-27 16:13:21,2025-11-27 16:13:21,適量,1.0
117970,icook,main ingredients,沙拉油,1茶匙,2025-11-27 16:13:21,2025-11-27 16:13:21,茶匙,1.0
117970,icook,main ingredients,水,245g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,245.0
117970,icook,main ingredients,不熔乳酪丁(可不放),適量,2025-11-27 16:13:21,2025-11-27 16:13:21,適量,1.0
117970,icook,sauce,中筋麵粉,430g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,430.0
117970,icook,sauce,細砂糖,15g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,15.0
117970,icook,sauce,速發酵母,6g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,6.0
117970,icook,sauce,泡打粉(可不放),4g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,4.0
117970,icook,sauce,肉桂粉,2g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,2.0
118096,icook,main ingredients,綠豆仁,150g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,150.0
118096,icook,main ingredients,冷開水,150g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,150.0
118096,icook,main ingredients,無鹽奶油(也可用植物油),30g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,30.0
118096,icook,main ingredients,細砂糖,50g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,50.0
118109,icook,main ingredients,紅豆,500g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,500.0
118109,icook,main ingredients,無鹽奶油,50g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,50.0
118109,icook,main ingredients,橄欖油,50g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,50.0
118109,icook,main ingredients,二砂糖,100g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,100.0
118109,icook,main ingredients,水麥芽,90g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,90.0
118109,icook,main ingredients,水(煮紅豆),800g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,800.0
118109,icook,main ingredients,水(打泥用),6-7杯,2025-11-27 16:13:21,2025-11-27 16:13:21,杯,6.5
118109,icook,sauce,細篩網,1支,2025-11-27 16:13:21,2025-11-27 16:13:21,支,1.0
118109,icook,sauce,豆漿過濾布袋,1個,2025-11-27 16:13:21,2025-11-27 16:13:21,個,1.0
118149,icook,sauce,烏豆沙,140g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,140.0
118149,icook,sauce,麻吉,50g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,50.0
118169,icook,main ingredients,乾燥白木耳（較大朵的）,4朵,2025-11-27 16:13:21,2025-11-27 16:13:21,朵,4.0
118169,icook,main ingredients,紅棗,適量,2025-11-27 16:13:21,2025-11-27 16:13:21,適量,1.0
118169,icook,main ingredients,枸杞,適量,2025-11-27 16:13:21,2025-11-27 16:13:21,適量,1.0
118169,icook,main ingredients,冰糖,適量,2025-11-27 16:13:21,2025-11-27 16:13:21,適量,1.0
118182,icook,main ingredients,糯米粉,150g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,150.0
118182,icook,main ingredients,水,100ml,2025-11-27 16:13:21,2025-11-27 16:13:21,cc,100.0
118182,icook,main ingredients,蜜紅豆,140g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,140.0
118182,icook,main ingredients,新鮮芒果,適量,2025-11-27 16:13:21,2025-11-27 16:13:21,適量,1.0
118182,icook,main ingredients,沙拉油,1滴,2025-11-27 16:13:21,2025-11-27 16:13:21,滴,1.0
118182,icook,main ingredients,熟粉,少許,2025-11-27 16:13:21,2025-11-27 16:13:21,少許,1.0
118203,icook,main ingredients,鮮奶,700毫升,2025-11-27 16:13:21,2025-11-27 16:13:21,cc,700.0
118203,icook,main ingredients,砂糖,70克,2025-11-27 16:13:21,2025-11-27 16:13:21,g,70.0
118203,icook,main ingredients,樹薯粉,50克,2025-11-27 16:13:21,2025-11-27 16:13:21,g,50.0
118203,icook,main ingredients,太白粉,50克,2025-11-27 16:13:21,2025-11-27 16:13:21,g,50.0
118203,icook,main ingredients,芋頭泥(若不愛芋頭可省略),200克,2025-11-27 16:13:21,2025-11-27 16:13:21,g,200.0
118203,icook,main ingredients,沾粉-椰子粉或芝麻粉,少許,2025-11-27 16:13:21,2025-11-27 16:13:21,少許,1.0
118205,icook,main ingredients,麻吉,50g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,50.0
118205,icook,main ingredients,烏豆沙,50-80g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,65.0
118205,icook,main ingredients,椰子 絲,適量,2025-11-27 16:13:21,2025-11-27 16:13:21,適量,1.0
118318,icook,main ingredients,芋頭,400g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,400.0
118318,icook,main ingredients,在來米粉,400g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,400.0
118318,icook,main ingredients,豬絞肉,65g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,65.0
118318,icook,main ingredients,香菇,6朵,2025-11-27 16:13:21,2025-11-27 16:13:21,朵,6.0
118318,icook,main ingredients,蝦米,2大匙(20g),2025-11-27 16:13:21,2025-11-27 16:13:21,大匙,2.0
118318,icook,main ingredients,油蔥酥,2大匙(15g),2025-11-27 16:13:21,2025-11-27 16:13:21,大匙,2.0
118318,icook,main ingredients,鹽,2小匙(10g),2025-11-27 16:13:21,2025-11-27 16:13:21,小匙,2.0
118318,icook,main ingredients,水,1000cc,2025-11-27 16:13:21,2025-11-27 16:13:21,cc,1000.0
118318,icook,sauce,醬油,1小匙(5g),2025-11-27 16:13:21,2025-11-27 16:13:21,小匙,1.0
118318,icook,sauce,酒,1小匙,2025-11-27 16:13:21,2025-11-27 16:13:21,小匙,1.0
118318,icook,sauce,香油,1小匙,2025-11-27 16:13:21,2025-11-27 16:13:21,小匙,1.0
118318,icook,sauce,胡椒粉,適量,2025-11-27 16:13:21,2025-11-27 16:13:21,適量,1.0
118408,icook,sauce,蔥,適量,2025-11-27 16:13:21,2025-11-27 16:13:21,適量,1.0
118408,icook,sauce,豬油,適量,2025-11-27 16:13:21,2025-11-27 16:13:21,適量,1.0
118408,icook,sauce,白胡椒粉,少許,2025-11-27 16:13:21,2025-11-27 16:13:21,少許,1.0
118408,icook,sauce,鹽,少許,2025-11-27 16:13:21,2025-11-27 16:13:21,少許,1.0
118433,icook,main ingredients,愛玉子,一包(約32g),2025-11-27 16:13:21,2025-11-27 16:13:21,g,32.0
118433,icook,main ingredients,冷水,2400ml,2025-11-27 16:13:21,2025-11-27 16:13:21,cc,2400.0
118433,icook,main ingredients,過濾袋,一只,2025-11-27 16:13:21,2025-11-27 16:13:21,只,1.0
118433,icook,main ingredients,煮糖水,--------,2025-11-27 16:13:21,2025-11-27 16:13:21,--------,0.0
118433,icook,main ingredients,糖,70g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,70.0
118433,icook,main ingredients,檸檬汁,30g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,30.0
118433,icook,main ingredients,水,1000ml,2025-11-27 16:13:21,2025-11-27 16:13:21,cc,1000.0
118530,icook,main ingredients,紅豆,約兩個量米杯,2025-11-27 16:13:21,2025-11-27 16:13:21,約兩個量米杯,2.0
118530,icook,main ingredients,西谷米,市售半包,2025-11-27 16:13:21,2025-11-27 16:13:21,包,0.5
118530,icook,sauce,煉乳,1湯匙,2025-11-27 16:13:21,2025-11-27 16:13:21,湯匙,1.0
118530,icook,sauce,椰奶,3湯匙,2025-11-27 16:13:21,2025-11-27 16:13:21,湯匙,3.0
118530,icook,sauce,鮮奶,少許,2025-11-27 16:13:21,2025-11-27 16:13:21,少許,1.0
116295,icook,main ingredients,可可麵糰:,1份,2025-11-27 16:13:21,2025-11-27 16:13:21,份,1.0
116295,icook,main ingredients,中筋,250g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,250.0
116295,icook,main ingredients,新鮮酵母,7.5g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,7.5
116295,icook,main ingredients,牛奶,130g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,130.0
116295,icook,main ingredients,可可粉,7.5g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,7.5
116295,icook,main ingredients,細砂糖,25g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,25.0
116295,icook,main ingredients,橄欖油,1t,2025-11-27 16:13:21,2025-11-27 16:13:21,t,1.0
116295,icook,main ingredients,白色麵糰:,1份,2025-11-27 16:13:21,2025-11-27 16:13:21,份,1.0
116299,icook,main ingredients,圓糯米,600g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,600.0
116299,icook,main ingredients,椰漿一罐,400g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,400.0
116299,icook,main ingredients,水,100g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,100.0
116299,icook,main ingredients,細砂糖,4t,2025-11-27 16:13:21,2025-11-27 16:13:21,t,4.0
116299,icook,main ingredients,鹽,1/2t,2025-11-27 16:13:21,2025-11-27 16:13:21,t,0.5
116299,icook,main ingredients,香蘭葉,3片,2025-11-27 16:13:21,2025-11-27 16:13:21,片,3.0
116299,icook,main ingredients,蝶豆乾燥花,10朵,2025-11-27 16:13:21,2025-11-27 16:13:21,朵,10.0
116299,icook,main ingredients,熱開水,4t,2025-11-27 16:13:21,2025-11-27 16:13:21,t,4.0
116308,icook,main ingredients,紅色麵糰,:,2025-11-27 16:13:21,2025-11-27 16:13:21,:,0.0
116308,icook,main ingredients,中筋,250g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,250.0
116308,icook,main ingredients,牛奶,125g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,125.0
116308,icook,main ingredients,橄欖油,1茶匙,2025-11-27 16:13:21,2025-11-27 16:13:21,茶匙,1.0
116308,icook,main ingredients,新鮮酵母,8g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,8.0
116308,icook,main ingredients,紅麴粉,2.5茶匙,2025-11-27 16:13:21,2025-11-27 16:13:21,茶匙,2.5
116308,icook,main ingredients,黑芝麻,10g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,10.0
116308,icook,main ingredients,白色麵糰,:,2025-11-27 16:13:21,2025-11-27 16:13:21,:,0.0
116308,icook,main ingredients,中筋,125g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,125.0
116308,icook,main ingredients,牛奶,62.5g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,62.5
116308,icook,main ingredients,橄欖油,1/2茶匙,2025-11-27 16:13:21,2025-11-27 16:13:21,茶匙,0.5
116308,icook,main ingredients,新鮮酵母,4g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,4.0
116308,icook,main ingredients,綠色麵糰,:,2025-11-27 16:13:21,2025-11-27 16:13:21,:,0.0
116308,icook,main ingredients,森半抹茶粉,2g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,2.0
116311,icook,main ingredients,過篩黑糖,適量,2025-11-27 16:13:21,2025-11-27 16:13:21,適量,1.0
116311,icook,main ingredients,薑,一個,2025-11-27 16:13:21,2025-11-27 16:13:21,個,1.0
116311,icook,main ingredients,桂冠芝麻湯圓,1盒,2025-11-27 16:13:21,2025-11-27 16:13:21,盒,1.0
116311,icook,main ingredients,牛奶,適量,2025-11-27 16:13:21,2025-11-27 16:13:21,適量,1.0
116401,icook,main ingredients,黃僑高粉,140g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,140.0
116401,icook,main ingredients,洽發低粉,60g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,60.0
116401,icook,main ingredients,玄米油,5g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,5.0
116401,icook,main ingredients,酵母,2g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,2.0
116401,icook,main ingredients,糖,15g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,15.0
116401,icook,main ingredients,鮮奶(130~140)自行斟酌,135,2025-11-27 16:13:21,2025-11-27 16:13:21,ml,135.0
116401,icook,main ingredients,紅糟粉,1小匙,2025-11-27 16:13:21,2025-11-27 16:13:21,小匙,1.0
116401,icook,main ingredients,可可粉,1小匙,2025-11-27 16:13:21,2025-11-27 16:13:21,小匙,1.0
116401,icook,main ingredients,黑糖,酌量,2025-11-27 16:13:21,2025-11-27 16:13:21,酌量,2.0
116401,icook,main ingredients,薑黃粉,1.3小匙,2025-11-27 16:13:21,2025-11-27 16:13:21,小匙,1.3
116369,icook,sauce,中筋粉心粉,600g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,600.0
116369,icook,sauce,速發酵母,6g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,6.0
116369,icook,sauce,鮮奶(酌量調整),約250~280ml,2025-11-27 16:13:21,2025-11-27 16:13:21,cc,265.0
116369,icook,sauce,油脂(可不加),1小匙,2025-11-27 16:13:21,2025-11-27 16:13:21,小匙,1.0
116369,icook,sauce,細砂糖,50g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,50.0
116531,icook,main ingredients,低筋麵粉,100g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,100.0
116531,icook,main ingredients,糖粉,50g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,50.0
116531,icook,main ingredients,芒果綜合果汁,1杯米杯,2025-11-27 16:13:21,2025-11-27 16:13:21,杯米杯,1.0
116531,icook,main ingredients,蛋,1顆,2025-11-27 16:13:21,2025-11-27 16:13:21,顆,1.0
116531,icook,main ingredients,泡打粉,12g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,12.0
116628,icook,main ingredients,黑糖,50g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,50.0
116628,icook,main ingredients,太白粉,40g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,40.0
116628,icook,main ingredients,地瓜粉,40g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,40.0
116707,icook,main ingredients,麵粉,1斤(600克),2025-11-27 16:13:21,2025-11-27 16:13:21,斤,1.0
116707,icook,main ingredients,酵母,6克,2025-11-27 16:13:21,2025-11-27 16:13:21,g,6.0
116707,icook,main ingredients,糖水,一碗(約300毫升),2025-11-27 16:13:21,2025-11-27 16:13:21,cc,300.0
116707,icook,main ingredients,蔓越莓,適量,2025-11-27 16:13:21,2025-11-27 16:13:21,適量,1.0
116707,icook,main ingredients,起士,2片,2025-11-27 16:13:21,2025-11-27 16:13:21,片,2.0
116792,icook,main ingredients,高筋麵粉,130公克,2025-11-27 16:13:21,2025-11-27 16:13:21,g,130.0
116792,icook,main ingredients,低筋麵粉,100公克,2025-11-27 16:13:21,2025-11-27 16:13:21,g,100.0
116792,icook,main ingredients,酒粕酵母元種,80公克,2025-11-27 16:13:21,2025-11-27 16:13:21,g,80.0
116792,icook,main ingredients,梅子酵母老麵,125公克,2025-11-27 16:13:21,2025-11-27 16:13:21,g,125.0
116792,icook,main ingredients,黑芝蔴醬（無糖）,40CC,2025-11-27 16:13:21,2025-11-27 16:13:21,cc,40.0
116792,icook,main ingredients,水,110CC,2025-11-27 16:13:21,2025-11-27 16:13:21,cc,110.0
116792,icook,main ingredients,塩,3公克,2025-11-27 16:13:21,2025-11-27 16:13:21,g,3.0
116792,icook,main ingredients,糖,10公克,2025-11-27 16:13:21,2025-11-27 16:13:21,g,10.0
117014,icook,main ingredients,新鮮白木耳,100g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,100.0
117014,icook,main ingredients,鳳梨,1/4顆,2025-11-27 16:13:21,2025-11-27 16:13:21,顆,0.25
117014,icook,main ingredients,紅棗,10顆,2025-11-27 16:13:21,2025-11-27 16:13:21,顆,10.0
117014,icook,main ingredients,水,1600cc,2025-11-27 16:13:21,2025-11-27 16:13:21,cc,1600.0
117014,icook,main ingredients,黃冰糖,適量,2025-11-27 16:13:21,2025-11-27 16:13:21,適量,1.0
117241,icook,main ingredients,西谷米,100g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,100.0
117241,icook,main ingredients,水,1L,2025-11-27 16:13:21,2025-11-27 16:13:21,L,1.0
117241,icook,main ingredients,哈密瓜.香瓜.芒果或其他水果,250g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,250.0
117241,icook,main ingredients,蜂蜜,5湯匙,2025-11-27 16:13:21,2025-11-27 16:13:21,湯匙,5.0
117241,icook,main ingredients,鮮奶,200ml,2025-11-27 16:13:21,2025-11-27 16:13:21,cc,200.0
117241,icook,main ingredients,椰奶,250ml,2025-11-27 16:13:21,2025-11-27 16:13:21,cc,250.0
117198,icook,main ingredients,油,2大匙,2025-11-27 16:13:21,2025-11-27 16:13:21,大匙,2.0
117198,icook,main ingredients,麵粉水,一碗,2025-11-27 16:13:21,2025-11-27 16:13:21,碗,1.0
117198,icook,sauce,胡瓜絲,450~600公克,2025-11-27 16:13:21,2025-11-27 16:13:21,g,525.0
117198,icook,sauce,豬絞肉,200~300公克,2025-11-27 16:13:21,2025-11-27 16:13:21,g,250.0
117198,icook,sauce,蔥花,一碗,2025-11-27 16:13:21,2025-11-27 16:13:21,碗,1.0
117198,icook,sauce,素蠔油,一匙,2025-11-27 16:13:21,2025-11-27 16:13:21,匙,1.0
117198,icook,sauce,烹大師,少許,2025-11-27 16:13:21,2025-11-27 16:13:21,少許,1.0
117198,icook,sauce,白胡椒粉,少許,2025-11-27 16:13:21,2025-11-27 16:13:21,少許,1.0
117198,icook,sauce,米酒,少許,2025-11-27 16:13:21,2025-11-27 16:13:21,少許,1.0
117198,icook,sauce,鹽,少許,2025-11-27 16:13:21,2025-11-27 16:13:21,少許,1.0
117198,icook,sauce,香油,少許,2025-11-27 16:13:21,2025-11-27 16:13:21,少許,1.0
117326,icook,main ingredients,【食材】黑木耳(泡水後),150g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,150.0
117326,icook,main ingredients,【食材】紅棗,10g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,10.0
117326,icook,main ingredients,【食材】龍眼乾,10g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,10.0
117326,icook,main ingredients,【食材】黃耆,5g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,5.0
117326,icook,main ingredients,【食材】 枸杞,10g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,10.0
117326,icook,main ingredients,【食材】老薑,3片,2025-11-27 16:13:21,2025-11-27 16:13:21,片,3.0
117326,icook,main ingredients,【食材】黑糖,90g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,90.0
117326,icook,main ingredients,【食材】水,1800cc,2025-11-27 16:13:21,2025-11-27 16:13:21,cc,1800.0
117355,icook,sauce,紅豆,2杯,2025-11-27 16:13:21,2025-11-27 16:13:21,杯,2.0
117355,icook,sauce,無鹽奶油,適量,2025-11-27 16:13:21,2025-11-27 16:13:21,適量,1.0
117355,icook,sauce,二砂糖,適量,2025-11-27 16:13:21,2025-11-27 16:13:21,適量,1.0
116345,icook,main ingredients,黃色麵糰,:,2025-11-27 16:13:21,2025-11-27 16:13:21,:,0.0
116345,icook,main ingredients,中筋,250g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,250.0
116345,icook,main ingredients,牛奶,125g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,125.0
116345,icook,main ingredients,細砂糖,25g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,25.0
116345,icook,main ingredients,橄欖油,1茶匙,2025-11-27 16:13:21,2025-11-27 16:13:21,茶匙,1.0
116345,icook,main ingredients,新鮮酵母,8g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,8.0
116345,icook,main ingredients,南瓜粉,4茶匙,2025-11-27 16:13:21,2025-11-27 16:13:21,茶匙,4.0
116345,icook,main ingredients,黑芝麻,10g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,10.0
116345,icook,main ingredients,白色麵糰,:,2025-11-27 16:13:21,2025-11-27 16:13:21,:,0.0
116345,icook,main ingredients,中筋,125g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,125.0
116345,icook,main ingredients,牛奶,62.5g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,62.5
116345,icook,main ingredients,細砂糖,12.5g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,12.5
116345,icook,main ingredients,橄欖油,1/2茶匙,2025-11-27 16:13:21,2025-11-27 16:13:21,茶匙,0.5
116345,icook,main ingredients,新鮮酵母,4g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,4.0
116345,icook,main ingredients,綠色麵糰,:,2025-11-27 16:13:21,2025-11-27 16:13:21,:,0.0
116345,icook,main ingredients,森半抹茶粉,2g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,2.0
115166,icook,main ingredients,麥芽水飴,300g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,300.0
115166,icook,main ingredients,水,215g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,215.0
115166,icook,main ingredients,細砂糖,75g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,75.0
115166,icook,main ingredients,鹽,8g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,8.0
115166,icook,main ingredients,奶油,100g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,100.0
115166,icook,main ingredients,奶粉,120g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,120.0
115166,icook,main ingredients,花生,400g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,400.0
112814,icook,main ingredients,中筋麵粉,1000g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,1000.0
112814,icook,main ingredients,低筋麵粉,200g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,200.0
112814,icook,main ingredients,糖,120g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,120.0
112814,icook,main ingredients,奶粉,70g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,70.0
112814,icook,main ingredients,鹽,2g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,2.0
112814,icook,main ingredients,酵母粉,15g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,15.0
112814,icook,main ingredients,鮮奶,450~500g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,475.0
112814,icook,main ingredients,沙拉油,50g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,50.0
115282,icook,main ingredients,馬鈴薯泥,80g（蒸熟壓泥）,2025-11-27 16:13:21,2025-11-27 16:13:21,g,80.0
115282,icook,main ingredients,地瓜粉,120g,2025-11-27 16:13:21,2025-11-27 16:13:21,g,120.0
