recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
349539,。脆筍炒肉絲。,媛Yun家常料理記事,273,https://icook.tw/recipes/349539,3.7萬瀏覽,,"時間

10
分鐘",main ingredients,辣豆瓣醬,1匙,,2020-08-20,2025-10-23 22:07:51.308192
349539,。脆筍炒肉絲。,媛Yun家常料理記事,273,https://icook.tw/recipes/349539,3.7萬瀏覽,,"時間

10
分鐘",sauce,醬油,1匙,,2020-08-20,2025-10-23 22:07:51.308192
349539,。脆筍炒肉絲。,媛Yun家常料理記事,273,https://icook.tw/recipes/349539,3.7萬瀏覽,,"時間

10
分鐘",sauce,米酒,1匙,,2020-08-20,2025-10-23 22:07:51.308192
349539,。脆筍炒肉絲。,媛Yun家常料理記事,273,https://icook.tw/recipes/349539,3.7萬瀏覽,,"時間

10
分鐘",sauce,太白粉,1匙,,2020-08-20,2025-10-23 22:07:51.308192
350084,焗茄汁豆椰菜蛋捲 &快速,豆腐咪,43,https://icook.tw/recipes/350084,2萬瀏覽,"2
人份","時間

10
分鐘",main ingredients,椰菜,1/4,,2020-08-26,2025-10-23 22:07:52.197280
350084,焗茄汁豆椰菜蛋捲 &快速,豆腐咪,43,https://icook.tw/recipes/350084,2萬瀏覽,"2
人份","時間

10
分鐘",main ingredients,蛋,2隻,,2020-08-26,2025-10-23 22:07:52.197280
350084,焗茄汁豆椰菜蛋捲 &快速,豆腐咪,43,https://icook.tw/recipes/350084,2萬瀏覽,"2
人份","時間

10
分鐘",main ingredients,茄汁焗豆,適量,,2020-08-26,2025-10-23 22:07:52.197280
350082,芝士煺粟米菇薄餅 &快速,豆腐咪,85,https://icook.tw/recipes/350082,2.3萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,薄餅,一片,,2020-08-26,2025-10-23 22:07:53.163906
350082,芝士煺粟米菇薄餅 &快速,豆腐咪,85,https://icook.tw/recipes/350082,2.3萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,火腿,一片,,2020-08-26,2025-10-23 22:07:53.163906
350082,芝士煺粟米菇薄餅 &快速,豆腐咪,85,https://icook.tw/recipes/350082,2.3萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,粟米粒,適量,,2020-08-26,2025-10-23 22:07:53.163906
350082,芝士煺粟米菇薄餅 &快速,豆腐咪,85,https://icook.tw/recipes/350082,2.3萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,芝士,一片,,2020-08-26,2025-10-23 22:07:53.163906
350082,芝士煺粟米菇薄餅 &快速,豆腐咪,85,https://icook.tw/recipes/350082,2.3萬瀏覽,"2
人份","時間

15
分鐘",main ingredients,雜菇,適量,,2020-08-26,2025-10-23 22:07:53.163906
350445,雞肉飯!簡單3步驟 快速上菜！,大廚筆記,311,https://icook.tw/recipes/350445,5.7萬瀏覽,"2
人份","時間

30
分鐘",main ingredients,雞胸肉,300g,,2020-08-29,2025-10-23 22:07:53.600540
350445,雞肉飯!簡單3步驟 快速上菜！,大廚筆記,311,https://icook.tw/recipes/350445,5.7萬瀏覽,"2
人份","時間

30
分鐘",main ingredients,鹽,2小匙,,2020-08-29,2025-10-23 22:07:53.600540
350445,雞肉飯!簡單3步驟 快速上菜！,大廚筆記,311,https://icook.tw/recipes/350445,5.7萬瀏覽,"2
人份","時間

30
分鐘",main ingredients,胡椒,1小匙,,2020-08-29,2025-10-23 22:07:53.600540
350445,雞肉飯!簡單3步驟 快速上菜！,大廚筆記,311,https://icook.tw/recipes/350445,5.7萬瀏覽,"2
人份","時間

30
分鐘",main ingredients,米酒/紹興酒,1小匙,,2020-08-29,2025-10-23 22:07:53.600540
350445,雞肉飯!簡單3步驟 快速上菜！,大廚筆記,311,https://icook.tw/recipes/350445,5.7萬瀏覽,"2
人份","時間

30
分鐘",sauce,紅蔥頭豬油,2大匙,,2020-08-29,2025-10-23 22:07:53.600540
350445,雞肉飯!簡單3步驟 快速上菜！,大廚筆記,311,https://icook.tw/recipes/350445,5.7萬瀏覽,"2
人份","時間

30
分鐘",sauce,黑豆醬油,3大匙,,2020-08-29,2025-10-23 22:07:53.600540
350445,雞肉飯!簡單3步驟 快速上菜！,大廚筆記,311,https://icook.tw/recipes/350445,5.7萬瀏覽,"2
人份","時間

30
分鐘",sauce,糖,1大匙,,2020-08-29,2025-10-23 22:07:53.600540
350445,雞肉飯!簡單3步驟 快速上菜！,大廚筆記,311,https://icook.tw/recipes/350445,5.7萬瀏覽,"2
人份","時間

30
分鐘",sauce,雞高湯,50ml,,2020-08-29,2025-10-23 22:07:53.600540
382652,番茄鯖魚蔬菜麵,Yami's Handmade,873,https://icook.tw/recipes/382652,5.8萬瀏覽,"4
人份","時間

20
分鐘",main ingredients,蕃茄汁鯖魚罐頭,2 罐,,2021-07-02,2025-10-23 22:07:54.566422
382652,番茄鯖魚蔬菜麵,Yami's Handmade,873,https://icook.tw/recipes/382652,5.8萬瀏覽,"4
人份","時間

20
分鐘",main ingredients,關廟麵,300 克,,2021-07-02,2025-10-23 22:07:54.566422
382652,番茄鯖魚蔬菜麵,Yami's Handmade,873,https://icook.tw/recipes/382652,5.8萬瀏覽,"4
人份","時間

20
分鐘",main ingredients,高麗菜,1/8 顆,,2021-07-02,2025-10-23 22:07:54.566422
382652,番茄鯖魚蔬菜麵,Yami's Handmade,873,https://icook.tw/recipes/382652,5.8萬瀏覽,"4
人份","時間

20
分鐘",main ingredients,筊白筍,2 根,,2021-07-02,2025-10-23 22:07:54.566422
382652,番茄鯖魚蔬菜麵,Yami's Handmade,873,https://icook.tw/recipes/382652,5.8萬瀏覽,"4
人份","時間

20
分鐘",main ingredients,新鮮香菇,3 朵,,2021-07-02,2025-10-23 22:07:54.566422
382652,番茄鯖魚蔬菜麵,Yami's Handmade,873,https://icook.tw/recipes/382652,5.8萬瀏覽,"4
人份","時間

20
分鐘",main ingredients,木耳,2 朵,,2021-07-02,2025-10-23 22:07:54.566422
