recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_upload_date,crawl_datetime
349662,抹茶白玉珍珠,腎臟病防治基金會-豐腎食堂,62,https://icook.tw/recipes/349662,"9,168瀏覽","1
人份",,main ingredients,水,15ml,,2020-08-21,2025-10-23 23:42:46.607421
349662,抹茶白玉珍珠,腎臟病防治基金會-豐腎食堂,62,https://icook.tw/recipes/349662,"9,168瀏覽","1
人份",,main ingredients,太白粉,少許,,2020-08-21,2025-10-23 23:42:46.607421
349662,抹茶白玉珍珠,腎臟病防治基金會-豐腎食堂,62,https://icook.tw/recipes/349662,"9,168瀏覽","1
人份",,main ingredients,抹茶粉,5g,,2020-08-21,2025-10-23 23:42:46.607421
349662,抹茶白玉珍珠,腎臟病防治基金會-豐腎食堂,62,https://icook.tw/recipes/349662,"9,168瀏覽","1
人份",,main ingredients,奶精粉,15g,,2020-08-21,2025-10-23 23:42:46.607421
349662,抹茶白玉珍珠,腎臟病防治基金會-豐腎食堂,62,https://icook.tw/recipes/349662,"9,168瀏覽","1
人份",,main ingredients,糖,20g,,2020-08-21,2025-10-23 23:42:46.607421
349662,抹茶白玉珍珠,腎臟病防治基金會-豐腎食堂,62,https://icook.tw/recipes/349662,"9,168瀏覽","1
人份",,main ingredients,熱水,200ml,,2020-08-21,2025-10-23 23:42:46.607421
349664,糖漬芋圓,腎臟病防治基金會-豐腎食堂,24,https://icook.tw/recipes/349664,"9,633瀏覽","1
人份",,main ingredients,芋頭,30g,,2020-08-21,2025-10-23 23:42:47.259868
349664,糖漬芋圓,腎臟病防治基金會-豐腎食堂,24,https://icook.tw/recipes/349664,"9,633瀏覽","1
人份",,main ingredients,樹薯粉,10g,,2020-08-21,2025-10-23 23:42:47.259868
349664,糖漬芋圓,腎臟病防治基金會-豐腎食堂,24,https://icook.tw/recipes/349664,"9,633瀏覽","1
人份",,main ingredients,太白粉,5g,,2020-08-21,2025-10-23 23:42:47.259868
349664,糖漬芋圓,腎臟病防治基金會-豐腎食堂,24,https://icook.tw/recipes/349664,"9,633瀏覽","1
人份",,main ingredients,糖,5g,,2020-08-21,2025-10-23 23:42:47.259868
349664,糖漬芋圓,腎臟病防治基金會-豐腎食堂,24,https://icook.tw/recipes/349664,"9,633瀏覽","1
人份",,main ingredients,太白粉(防沾黏),少許,,2020-08-21,2025-10-23 23:42:47.259868
349664,糖漬芋圓,腎臟病防治基金會-豐腎食堂,24,https://icook.tw/recipes/349664,"9,633瀏覽","1
人份",,main ingredients,冷水,一小碗,,2020-08-21,2025-10-23 23:42:47.259868
349664,糖漬芋圓,腎臟病防治基金會-豐腎食堂,24,https://icook.tw/recipes/349664,"9,633瀏覽","1
人份",,main ingredients,黑糖,10g,,2020-08-21,2025-10-23 23:42:47.259868
349667,清爽暢快‧氣泡水果茶特調,好食好市,108,https://icook.tw/recipes/349667,2.5萬瀏覽,"1
人份","時間

5
分鐘",main ingredients,柳橙,3顆,,2020-08-21,2025-10-23 23:42:47.691340
349667,清爽暢快‧氣泡水果茶特調,好食好市,108,https://icook.tw/recipes/349667,2.5萬瀏覽,"1
人份","時間

5
分鐘",main ingredients,蘋果,1/4顆,,2020-08-21,2025-10-23 23:42:47.691340
349667,清爽暢快‧氣泡水果茶特調,好食好市,108,https://icook.tw/recipes/349667,2.5萬瀏覽,"1
人份","時間

5
分鐘",main ingredients,綠色奇異果,半顆,,2020-08-21,2025-10-23 23:42:47.691340
349667,清爽暢快‧氣泡水果茶特調,好食好市,108,https://icook.tw/recipes/349667,2.5萬瀏覽,"1
人份","時間

5
分鐘",main ingredients,公雞瑪黛氣泡飲（通寧口味）,75ml,,2020-08-21,2025-10-23 23:42:47.691340
350277,紅豆牛奶冰棒 #同場加映蜜紅豆😋,Carol Huang,69,https://icook.tw/recipes/350277,1.7萬瀏覽,"8
人份","時間

60
分鐘",sauce,紅豆:水=1:2.5,100g,,2020-08-27,2025-10-23 23:42:48.294199
350277,紅豆牛奶冰棒 #同場加映蜜紅豆😋,Carol Huang,69,https://icook.tw/recipes/350277,1.7萬瀏覽,"8
人份","時間

60
分鐘",sauce,水,250g,,2020-08-27,2025-10-23 23:42:48.294199
350277,紅豆牛奶冰棒 #同場加映蜜紅豆😋,Carol Huang,69,https://icook.tw/recipes/350277,1.7萬瀏覽,"8
人份","時間

60
分鐘",sauce,二級砂糖,100g,,2020-08-27,2025-10-23 23:42:48.294199
350419,水果薄荷茶,Victoria890418,64,https://icook.tw/recipes/350419,2.1萬瀏覽,"9
人份","時間

10
分鐘",main ingredients,紅蘋果,1個,,2020-08-29,2025-10-23 23:42:48.484258
350419,水果薄荷茶,Victoria890418,64,https://icook.tw/recipes/350419,2.1萬瀏覽,"9
人份","時間

10
分鐘",main ingredients,木瓜,1個,,2020-08-29,2025-10-23 23:42:48.484258
350419,水果薄荷茶,Victoria890418,64,https://icook.tw/recipes/350419,2.1萬瀏覽,"9
人份","時間

10
分鐘",main ingredients,草莓,適量,,2020-08-29,2025-10-23 23:42:48.484258
350419,水果薄荷茶,Victoria890418,64,https://icook.tw/recipes/350419,2.1萬瀏覽,"9
人份","時間

10
分鐘",main ingredients,葡萄,適量,,2020-08-29,2025-10-23 23:42:48.484258
350419,水果薄荷茶,Victoria890418,64,https://icook.tw/recipes/350419,2.1萬瀏覽,"9
人份","時間

10
分鐘",main ingredients,薄荷葉,適量,,2020-08-29,2025-10-23 23:42:48.484258
350419,水果薄荷茶,Victoria890418,64,https://icook.tw/recipes/350419,2.1萬瀏覽,"9
人份","時間

10
分鐘",main ingredients,冰塊,適量,,2020-08-29,2025-10-23 23:42:48.484258
350419,水果薄荷茶,Victoria890418,64,https://icook.tw/recipes/350419,2.1萬瀏覽,"9
人份","時間

10
分鐘",main ingredients,冰紅茶（無糖）,1000c.c,,2020-08-29,2025-10-23 23:42:48.484258
350419,水果薄荷茶,Victoria890418,64,https://icook.tw/recipes/350419,2.1萬瀏覽,"9
人份","時間

10
分鐘",main ingredients,汽水（有糖）,200c.c,,2020-08-29,2025-10-23 23:42:48.484258
350420,無酒精櫻花果汁,Victoria890418,54,https://icook.tw/recipes/350420,1.3萬瀏覽,"9
人份","時間

10
分鐘",main ingredients,柳橙,1個,,2020-08-29,2025-10-23 23:42:49.151389
350420,無酒精櫻花果汁,Victoria890418,54,https://icook.tw/recipes/350420,1.3萬瀏覽,"9
人份","時間

10
分鐘",main ingredients,芒果,1個,,2020-08-29,2025-10-23 23:42:49.151389
350420,無酒精櫻花果汁,Victoria890418,54,https://icook.tw/recipes/350420,1.3萬瀏覽,"9
人份","時間

10
分鐘",main ingredients,鳳梨,1/4個,,2020-08-29,2025-10-23 23:42:49.151389
350420,無酒精櫻花果汁,Victoria890418,54,https://icook.tw/recipes/350420,1.3萬瀏覽,"9
人份","時間

10
分鐘",main ingredients,紅蘋果,1個,,2020-08-29,2025-10-23 23:42:49.151389
350420,無酒精櫻花果汁,Victoria890418,54,https://icook.tw/recipes/350420,1.3萬瀏覽,"9
人份","時間

10
分鐘",main ingredients,檸檬,1個,,2020-08-29,2025-10-23 23:42:49.151389
350420,無酒精櫻花果汁,Victoria890418,54,https://icook.tw/recipes/350420,1.3萬瀏覽,"9
人份","時間

10
分鐘",main ingredients,藍莓,適量,,2020-08-29,2025-10-23 23:42:49.151389
350420,無酒精櫻花果汁,Victoria890418,54,https://icook.tw/recipes/350420,1.3萬瀏覽,"9
人份","時間

10
分鐘",main ingredients,葡萄果汁,1000c.c,,2020-08-29,2025-10-23 23:42:49.151389
350420,無酒精櫻花果汁,Victoria890418,54,https://icook.tw/recipes/350420,1.3萬瀏覽,"9
人份","時間

10
分鐘",main ingredients,薄荷葉,適量,,2020-08-29,2025-10-23 23:42:49.151389
