recept_id,recipe_source,recipe_name,recipe_url,author,people,recipe_upload_date,crawl_datetime,ins_timestamp,upd_timestamp
76456,icook,❄*ゞ︵米子製菓︵ゞ*❄ 自製芋圓,https://icook.tw/recipes/76456,米子,1,2014-05-09,2025-10-23 23:55:29.987097,2025-11-27 14:58:34,2025-11-27 14:58:34
76478,icook,酸甜✿✿ 情人果ღღღ (芒果青),https://icook.tw/recipes/76478,維恩 廚房實驗室,1,2014-05-09,2025-10-23 23:55:30.546415,2025-11-27 14:58:34,2025-11-27 14:58:34
76633,icook,鳳梨汁,https://icook.tw/recipes/76633,Wen Chun Lai,4,2014-05-12,2025-10-23 23:55:30.945251,2025-11-27 14:58:34,2025-11-27 14:58:34
76672,icook,草莓冰淇淋,https://icook.tw/recipes/76672,微笑の美味,1,2014-05-12,2025-10-23 23:55:31.514509,2025-11-27 14:58:34,2025-11-27 14:58:34
76692,icook,免冰淇淋機之草莓煉奶冰淇淋,https://icook.tw/recipes/76692,蘿瑞娜的瑞典主婦手札,6,2014-05-12,2025-10-23 23:55:32.264037,2025-11-27 14:58:34,2025-11-27 14:58:34
76699,icook,紅茶抹醬,https://icook.tw/recipes/76699,Chia-hsin Ho,8,2014-05-12,2025-10-23 23:55:32.519900,2025-11-27 14:58:34,2025-11-27 14:58:34
76943,icook,珍珠奶茶麵包,https://icook.tw/recipes/76943,Eugenia Wu,4,2014-05-15,2025-10-23 23:55:33.193020,2025-11-27 14:58:34,2025-11-27 14:58:34
77036,icook,紅豆冰淇淋,https://icook.tw/recipes/77036,龔宜玥（宜靜手工坊）,6,2014-05-16,2025-10-23 23:55:33.582198,2025-11-27 14:58:34,2025-11-27 14:58:34
77078,icook,快速奶茶,https://icook.tw/recipes/77078,Monica,1,2014-05-16,2025-10-23 23:55:34.059878,2025-11-27 14:58:34,2025-11-27 14:58:34
77149,icook,影音示範教學 用電鍋做優格 用優格做優格,https://icook.tw/recipes/77149,夢幻廚房在我家影音食譜,6,2014-05-18,2025-10-23 23:55:34.602648,2025-11-27 14:58:34,2025-11-27 14:58:34
77200,icook,黑芝麻米漿,https://icook.tw/recipes/77200,鄭威廉,10,2014-05-18,2025-10-23 23:55:35.038908,2025-11-27 14:58:34,2025-11-27 14:58:34
77347,icook,綿密口感、帶果粒的鮮芒果優格冰淇淋。,https://icook.tw/recipes/77347,加有煮婦,1,2014-05-20,2025-10-23 23:55:35.476885,2025-11-27 14:58:34,2025-11-27 14:58:34
77388,icook,Detox Water 天然維他命水,https://icook.tw/recipes/77388,Eugenia Wu,2,2014-05-20,2025-10-23 23:55:36.033418,2025-11-27 14:58:34,2025-11-27 14:58:34
73633,icook,奇異果豆腐冰淇淋,https://icook.tw/recipes/73633,Child.Cakes,4,2014-04-06,2025-10-23 23:55:36.939454,2025-11-27 14:58:34,2025-11-27 14:58:34
73656,icook,焦糖冰淇淋蘋果派,https://icook.tw/recipes/73656,LaLa(日常裡。小確幸),1,2014-04-06,2025-10-23 23:55:37.442702,2025-11-27 14:58:34,2025-11-27 14:58:34
74094,icook,檸檬牛奶冰淇淋(免用冰淇淋機),https://icook.tw/recipes/74094,Patty Pan,1,2014-04-11,2025-10-23 23:55:37.917849,2025-11-27 14:58:34,2025-11-27 14:58:34
74656,icook,♥i fun心料理♥ 草莓桑椹冰淇淋 (無蛋),https://icook.tw/recipes/74656,♥i fun心料理♥,2,2014-04-19,2025-10-23 23:55:38.388781,2025-11-27 14:58:34,2025-11-27 14:58:34
74606,icook,自製天然愛玉,https://icook.tw/recipes/74606,Hannah Wu,1,2014-04-19,2025-10-23 23:55:39.000357,2025-11-27 14:58:34,2025-11-27 14:58:34
74745,icook,白蘭地奶茶,https://icook.tw/recipes/74745,沈朝玄,1,2014-04-20,2025-10-23 23:55:39.231447,2025-11-27 14:58:34,2025-11-27 14:58:34
74772,icook,手工香草籽冰淇淋佐巧克力醬,https://icook.tw/recipes/74772,斯賢P'titPâtissier,5,2014-04-21,2025-10-23 23:55:39.503266,2025-11-27 14:58:34,2025-11-27 14:58:34
74901,icook,芒果青,https://icook.tw/recipes/74901,就醬煮,4,2014-04-21,2025-10-23 23:55:39.862756,2025-11-27 14:58:34,2025-11-27 14:58:34
74918,icook,百分百天然草莓冰沙,https://icook.tw/recipes/74918,Adele Liu,6,2014-04-22,2025-10-23 23:55:40.094009,2025-11-27 14:58:34,2025-11-27 14:58:34
70205,icook,Cream Tea•奶霜蓋茶,https://icook.tw/recipes/70205,Yi Mei Chen,2,2014-04-27,2025-10-23 23:55:40.552588,2025-11-27 14:58:34,2025-11-27 14:58:34
75324,icook,蛋奶冰淇淋,https://icook.tw/recipes/75324,Heidi Chang,10,2014-04-27,2025-10-23 23:55:40.767446,2025-11-27 14:58:34,2025-11-27 14:58:34
75353,icook,ㄚ芬的小廚房--芒果青(酸甜好滋味),https://icook.tw/recipes/75353,芬姐幸福廚房（幸福2+2）,4,2014-04-27,2025-10-23 23:55:41.467661,2025-11-27 14:58:34,2025-11-27 14:58:34
75743,icook,❤桃太郎果汁-美顏補氣又潤肺❤,https://icook.tw/recipes/75743,格格吉祥,2,2014-05-01,2025-10-23 23:55:41.929763,2025-11-27 14:58:34,2025-11-27 14:58:34
76021,icook,蜂蜜南瓜佐冰淇淋『飛利浦氣炸鍋』,https://icook.tw/recipes/76021,懶廚房,2,2014-05-05,2025-10-23 23:55:42.596073,2025-11-27 14:58:34,2025-11-27 14:58:34
76054,icook,芒果青by戀戀家,https://icook.tw/recipes/76054,戀戀家,1,2014-05-05,2025-10-23 23:55:42.834520,2025-11-27 14:58:34,2025-11-27 14:58:34
76274,icook,夏季風味新鮮水果茶,https://icook.tw/recipes/76274,蘿瑞娜的瑞典主婦手札,3,2014-05-08,2025-10-23 23:55:43.411793,2025-11-27 14:58:34,2025-11-27 14:58:34
69769,icook,伯爵奶茶,https://icook.tw/recipes/69769,Sweet Betty西點沙龍,1,2014-02-16,2025-10-23 23:55:44.395372,2025-11-27 14:58:34,2025-11-27 14:58:34
69993,icook,簡單煮出暖呼呼的桂圓枸杞紅棗茶,https://icook.tw/recipes/69993,廖尹嬋,4,2014-02-19,2025-10-23 23:55:44.936706,2025-11-27 14:58:34,2025-11-27 14:58:34
70076,icook,蜂蜜生薑檸檬茶,https://icook.tw/recipes/70076,Patty Pan,4,2014-02-21,2025-10-23 23:55:45.636814,2025-11-27 14:58:34,2025-11-27 14:58:34
70129,icook,活血養氣茶,https://icook.tw/recipes/70129,行難主廚,2,2014-02-21,2025-10-23 23:55:45.939141,2025-11-27 14:58:34,2025-11-27 14:58:34
71039,icook,CDE之蜜紅豆湯圓配香草冰淇淋,https://icook.tw/recipes/71039,Shirlarious 的廚房,1,2014-03-05,2025-10-23 23:55:46.709324,2025-11-27 14:58:34,2025-11-27 14:58:34
71273,icook,簡單動手－超Q芋圓＆地瓜圓,https://icook.tw/recipes/71273,Andrea Chia,2,2014-03-07,2025-10-23 23:55:47.136394,2025-11-27 14:58:34,2025-11-27 14:58:34
71442,icook,金桔烏龍茶,https://icook.tw/recipes/71442,flora,1,2014-03-08,2025-10-23 23:55:47.760746,2025-11-27 14:58:34,2025-11-27 14:58:34
71990,icook,熱奶茶,https://icook.tw/recipes/71990,MANDY,3,2014-03-15,2025-10-23 23:55:48.024892,2025-11-27 14:58:34,2025-11-27 14:58:34
72455,icook,(免雞蛋)巧克力冰淇淋（初體驗）,https://icook.tw/recipes/72455,MANDY,2,2014-03-21,2025-10-23 23:55:48.386866,2025-11-27 14:58:34,2025-11-27 14:58:34
72189,icook,{平底鍋}。草莓香蕉冰淇淋煎餅。Piece of Pancake,https://icook.tw/recipes/72189,[辛西亞]Cynthia's K,4,2014-03-21,2025-10-23 23:55:48.960770,2025-11-27 14:58:34,2025-11-27 14:58:34
72557,icook,抹茶白玉紅豆冰淇淋,https://icook.tw/recipes/72557,Miss Piggy,1,2014-03-22,2025-10-23 23:55:49.361663,2025-11-27 14:58:34,2025-11-27 14:58:34
73014,icook,天然手作香草牛奶義式冰淇淋,https://icook.tw/recipes/73014,Emily,1,2014-03-28,2025-10-23 23:55:49.796953,2025-11-27 14:58:34,2025-11-27 14:58:34
73092,icook,手作百香果可麗露造型義式冰淇淋,https://icook.tw/recipes/73092,Emily,4,2014-03-29,2025-10-23 23:55:50.410257,2025-11-27 14:58:34,2025-11-27 14:58:34
73111,icook,熱鮮奶紅茶,https://icook.tw/recipes/73111,蘇盈螢,1,2014-03-29,2025-10-23 23:55:50.987189,2025-11-27 14:58:34,2025-11-27 14:58:34
73399,icook,伯爵鮮奶茶,https://icook.tw/recipes/73399,Abby Feng,1,2014-04-02,2025-10-23 23:55:51.439643,2025-11-27 14:58:34,2025-11-27 14:58:34
73478,icook,香草核桃冰淇淋,https://icook.tw/recipes/73478,婷媽咪 Sweet Time,3,2014-04-03,2025-10-23 23:55:51.852792,2025-11-27 14:58:34,2025-11-27 14:58:34
67605,icook,芋圓、地瓜圓,https://icook.tw/recipes/67605,小Y姬,1,2014-01-12,2025-10-23 23:55:52.793998,2025-11-27 14:58:34,2025-11-27 14:58:34
67612,icook,花椒紅棗生薑茶,https://icook.tw/recipes/67612,Fan,2,2014-01-12,2025-10-23 23:55:53.219198,2025-11-27 14:58:34,2025-11-27 14:58:34
67888,icook,手作Q軟芋圓地瓜圓,https://icook.tw/recipes/67888,Stephenie Lo,1,2014-01-15,2025-10-23 23:55:53.963978,2025-11-27 14:58:34,2025-11-27 14:58:34
68205,icook,鳳梨鮮橙水果茶,https://icook.tw/recipes/68205,Sweet Betty西點沙龍,1,2014-01-20,2025-10-23 23:55:54.394356,2025-11-27 14:58:34,2025-11-27 14:58:34
68235,icook,自製苿莉麵茶,https://icook.tw/recipes/68235,小栗姐姐,1,2014-01-20,2025-10-23 23:55:54.924004,2025-11-27 14:58:34,2025-11-27 14:58:34
68360,icook,古早味杏仁茶,https://icook.tw/recipes/68360,Emily,3,2014-01-22,2025-10-23 23:55:55.714785,2025-11-27 14:58:34,2025-11-27 14:58:34
68568,icook,紅莓起司冰沙,https://icook.tw/recipes/68568,波羅美食街,2,2014-01-25,2025-10-23 23:55:56.018504,2025-11-27 14:58:34,2025-11-27 14:58:34
68705,icook,紅蘿蔔汁,https://icook.tw/recipes/68705,柯緯翔,1,2014-01-27,2025-10-23 23:55:56.601087,2025-11-27 14:58:34,2025-11-27 14:58:34
68751,icook,芋圓地瓜圓,https://icook.tw/recipes/68751,sugarlicious,10,2014-01-28,2025-10-23 23:55:57.392570,2025-11-27 14:58:34,2025-11-27 14:58:34
69014,icook,新春開運茶❖桂圓紅棗茶,https://icook.tw/recipes/69014,flora,1,2014-02-04,2025-10-23 23:55:57.729871,2025-11-27 14:58:34,2025-11-27 14:58:34
69066,icook,免烤布丁(口味相近某知名品牌),https://icook.tw/recipes/69066,怡婷的烘焙夢,5,2014-02-05,2025-10-23 23:55:58.265020,2025-11-27 14:58:34,2025-11-27 14:58:34
69170,icook,福圓茶,https://icook.tw/recipes/69170,Luma,6,2014-02-07,2025-10-23 23:55:58.583721,2025-11-27 14:58:34,2025-11-27 14:58:34
69207,icook,免冰淇淋機!拿鐵咖啡冰淇淋(三步驟塑膠袋新方法),https://icook.tw/recipes/69207,怡婷的烘焙夢,1,2014-02-08,2025-10-23 23:55:59.334010,2025-11-27 14:58:34,2025-11-27 14:58:34
69247,icook,桂圓紅棗茶,https://icook.tw/recipes/69247,Yuna Liao,1,2014-02-09,2025-10-23 23:55:59.627605,2025-11-27 14:58:34,2025-11-27 14:58:34
69289,icook,紅心芭樂汁,https://icook.tw/recipes/69289,Emily,3,2014-02-09,2025-10-23 23:56:00.134988,2025-11-27 14:58:34,2025-11-27 14:58:34
69317,icook,超簡單.草莓巧酥冰淇淋(不需製冰機),https://icook.tw/recipes/69317,甜姐兒玩廚藝,2,2014-02-10,2025-10-23 23:56:00.788965,2025-11-27 14:58:34,2025-11-27 14:58:34
65783,icook,花花造型的QQ芋圓和地瓜圓,https://icook.tw/recipes/65783,Emily,5,2013-12-17,2025-10-23 23:56:02.052053,2025-11-27 14:58:34,2025-11-27 14:58:34
65962,icook,酸甜好滋味之水果茶,https://icook.tw/recipes/65962,廖尹嬋,4,2013-12-19,2025-10-23 23:56:02.525184,2025-11-27 14:58:34,2025-11-27 14:58:34
66186,icook,港式飲茶好滋味～鍋煮鴛鴦奶茶,https://icook.tw/recipes/66186,蘿瑞娜的瑞典主婦手札,3,2013-12-23,2025-10-23 23:56:03.113581,2025-11-27 14:58:34,2025-11-27 14:58:34
66266,icook,金黃晶鑽芒果冰沙,https://icook.tw/recipes/66266,晴子的居家小廚房,1,2013-12-24,2025-10-23 23:56:03.740803,2025-11-27 14:58:34,2025-11-27 14:58:34
66436,icook,完美的伯爵奶茶【VICI的懶人廚房】,https://icook.tw/recipes/66436,Vici,1,2013-12-26,2025-10-23 23:56:04.129837,2025-11-27 14:58:34,2025-11-27 14:58:34
66611,icook,古早味蜜芋頭,https://icook.tw/recipes/66611,Patty Pan,6,2013-12-29,2025-10-23 23:56:04.419206,2025-11-27 14:58:34,2025-11-27 14:58:34
66624,icook,【芋圓紅豆湯】,https://icook.tw/recipes/66624,蔡爸,2,2013-12-29,2025-10-23 23:56:05.048127,2025-11-27 14:58:34,2025-11-27 14:58:34
66628,icook,♡宛の美好”食“光 ✿ 香Ｑ芋圓地瓜圓,https://icook.tw/recipes/66628,宛宛,1,2013-12-30,2025-10-23 23:56:05.381458,2025-11-27 14:58:34,2025-11-27 14:58:34
66693,icook,秋葵蘋果汁,https://icook.tw/recipes/66693,華人健康網,1,2013-12-30,2025-10-23 23:56:05.685985,2025-11-27 14:58:34,2025-11-27 14:58:34
66722,icook,奶茶,https://icook.tw/recipes/66722,cchain0319,1,2013-12-31,2025-10-23 23:56:06.141151,2025-11-27 14:58:34,2025-11-27 14:58:34
66948,icook,巧克力冰淇淋,https://icook.tw/recipes/66948,Emma,1,2014-01-03,2025-10-23 23:56:06.838983,2025-11-27 14:58:34,2025-11-27 14:58:34
67150,icook,聰耳明目--杞菊桑椹茶,https://icook.tw/recipes/67150,華人健康網,2,2014-01-06,2025-10-23 23:56:07.261529,2025-11-27 14:58:34,2025-11-27 14:58:34
67152,icook,熱薑檸檬茶,https://icook.tw/recipes/67152,家樂福廚房,2,2014-01-06,2025-10-23 23:56:07.666697,2025-11-27 14:58:34,2025-11-27 14:58:34
67220,icook,杏桃紅茶,https://icook.tw/recipes/67220,家樂福廚房,1,2014-01-07,2025-10-23 23:56:08.165328,2025-11-27 14:58:34,2025-11-27 14:58:34
67407,icook,露西眼睛亮晶晶★胡蘿蔔蘋果汁,https://icook.tw/recipes/67407,Lucy Kao,1,2014-01-09,2025-10-23 23:56:08.481588,2025-11-27 14:58:34,2025-11-27 14:58:34
67398,icook,*土鳳梨餡(鳳梨酥內餡亦可製成水果茶)*,https://icook.tw/recipes/67398,玉娟手作甜點,1,2014-01-09,2025-10-23 23:56:09.138489,2025-11-27 14:58:34,2025-11-27 14:58:34
60510,icook,【香菇盆栽冰淇淋】,https://icook.tw/recipes/60510,Mei,3,2013-11-09,2025-10-23 23:56:10.023617,2025-11-27 14:58:34,2025-11-27 14:58:34
61103,icook,偽 ● 傳統豆花,https://icook.tw/recipes/61103,L小姐的懶人料理區,2,2013-11-17,2025-10-23 23:56:10.647967,2025-11-27 14:58:34,2025-11-27 14:58:34
61301,icook,巧克力水果冰琪琳杯,https://icook.tw/recipes/61301,廖尹嬋,1,2013-11-19,2025-10-23 23:56:11.152396,2025-11-27 14:58:34,2025-11-27 14:58:34
61387,icook,人妻的廚房--做豆花不難（洋菜）,https://icook.tw/recipes/61387,人妻的廚房,3,2013-11-20,2025-10-23 23:56:11.635616,2025-11-27 14:58:34,2025-11-27 14:58:34
59804,icook,地瓜圓,https://icook.tw/recipes/59804,Hannah Wu,1,2013-11-24,2025-10-23 23:56:12.002233,2025-11-27 14:58:34,2025-11-27 14:58:34
61823,icook,手做Q彈彈芋圓,https://icook.tw/recipes/61823,Lillian Yeung,10,2013-11-25,2025-10-23 23:56:12.539795,2025-11-27 14:58:34,2025-11-27 14:58:34
61854,icook,紅豆芋圓湯,https://icook.tw/recipes/61854,小芳芳幸福廚房,4,2013-11-25,2025-10-23 23:56:13.156781,2025-11-27 14:58:34,2025-11-27 14:58:34
61609,icook,芋圓紫薯椰奶西米露,https://icook.tw/recipes/61609,綺樂廚房,4,2013-11-27,2025-10-23 23:56:13.332753,2025-11-27 14:58:34,2025-11-27 14:58:34
62414,icook,親子同樂 營養滿點 繽紛冰淇淋香蕉巧克力鬆餅,https://icook.tw/recipes/62414,EvaLin,4,2013-12-03,2025-10-23 23:56:14.016649,2025-11-27 14:58:34,2025-11-27 14:58:34
62558,icook,阿薩姆鮮奶茶,https://icook.tw/recipes/62558,莎莎的手作幸福料理,2,2013-12-05,2025-10-23 23:56:14.746458,2025-11-27 14:58:34,2025-11-27 14:58:34
62692,icook,貝兒實驗室。巧克力印度香料奶茶,https://icook.tw/recipes/62692,貝兒實驗室,1,2013-12-07,2025-10-23 23:56:15.372237,2025-11-27 14:58:34,2025-11-27 14:58:34
62712,icook,盆栽冰琪琳蛋糕,https://icook.tw/recipes/62712,廖尹嬋,3,2013-12-07,2025-10-23 23:56:15.886977,2025-11-27 14:58:34,2025-11-27 14:58:34
62729,icook,咖啡冰淇淋,https://icook.tw/recipes/62729,Emma,1,2013-12-08,2025-10-23 23:56:16.494679,2025-11-27 14:58:34,2025-11-27 14:58:34
63504,icook,捲捲雙色地瓜圓,https://icook.tw/recipes/63504,甜姐兒玩廚藝,6,2013-12-09,2025-10-23 23:56:16.961832,2025-11-27 14:58:34,2025-11-27 14:58:34
65278,icook,煉乳奶茶,https://icook.tw/recipes/65278,Vera Ku,2,2013-12-10,2025-10-23 23:56:17.630369,2025-11-27 14:58:34,2025-11-27 14:58:34
65458,icook,甜菜青檸蜂蜜茶,https://icook.tw/recipes/65458,Cheung Apple,4,2013-12-12,2025-10-23 23:56:17.874488,2025-11-27 14:58:34,2025-11-27 14:58:34
57006,icook,杏仁鮮奶茶,https://icook.tw/recipes/57006,家樂福廚房,2,2013-10-01,2025-10-23 23:56:18.836770,2025-11-27 14:58:34,2025-11-27 14:58:34
57010,icook,俄羅斯果醬紅茶,https://icook.tw/recipes/57010,家樂福廚房,3,2013-10-01,2025-10-23 23:56:19.375413,2025-11-27 14:58:34,2025-11-27 14:58:34
57086,icook,茉莉珍珠烏龍茶,https://icook.tw/recipes/57086,Cute cat,1,2013-10-02,2025-10-23 23:56:19.775903,2025-11-27 14:58:34,2025-11-27 14:58:34
57133,icook,♥憶柔蔬食♥軟QQ芋圓地瓜圓小撇步大公開,https://icook.tw/recipes/57133,淨心環保蔬食秀,1,2013-10-03,2025-10-23 23:56:20.579296,2025-11-27 14:58:34,2025-11-27 14:58:34
57177,icook,［超簡單］蜜芋頭,https://icook.tw/recipes/57177,Hannah Wu,1,2013-10-04,2025-10-23 23:56:21.055173,2025-11-27 14:58:34,2025-11-27 14:58:34
57259,icook,三色水果優格特調冰沙,https://icook.tw/recipes/57259,料理無國界 - 吃不飽的魚,1,2013-10-04,2025-10-23 23:56:21.712189,2025-11-27 14:58:34,2025-11-27 14:58:34
57217,icook,黑糖粉粿,https://icook.tw/recipes/57217,甜廚花姐姐,4,2013-10-06,2025-10-23 23:56:22.317334,2025-11-27 14:58:34,2025-11-27 14:58:34
57817,icook,世界最黑巧克力冰淇淋The Darkest Chocolate Ice Cream in The World,https://icook.tw/recipes/57817,Sway,1,2013-10-11,2025-10-23 23:56:23.259951,2025-11-27 14:58:34,2025-11-27 14:58:34
58155,icook,香蕉紅心芭樂汁,https://icook.tw/recipes/58155,張心瑜,3,2013-10-16,2025-10-23 23:56:23.847413,2025-11-27 14:58:34,2025-11-27 14:58:34
58098,icook,蜂蜜檸檬梅子綠茶,https://icook.tw/recipes/58098,Hannah Wu,1,2013-10-16,2025-10-23 23:56:24.149323,2025-11-27 14:58:34,2025-11-27 14:58:34
58997,icook,【福圓紅棗薑茶】,https://icook.tw/recipes/58997,蔡爸,2,2013-10-25,2025-10-23 23:56:24.621326,2025-11-27 14:58:34,2025-11-27 14:58:34
59247,icook,手工黑糖粉粿,https://icook.tw/recipes/59247,Pire Wong,2,2013-10-28,2025-10-23 23:56:25.138055,2025-11-27 14:58:34,2025-11-27 14:58:34
59556,icook,熱奶茶麥片,https://icook.tw/recipes/59556,家樂福廚房,1,2013-10-30,2025-10-23 23:56:25.475261,2025-11-27 14:58:34,2025-11-27 14:58:34
59638,icook,綠茶拿鐵,https://icook.tw/recipes/59638,家樂福廚房,1,2013-10-31,2025-10-23 23:56:26.117274,2025-11-27 14:58:34,2025-11-27 14:58:34
59635,icook,蜂蜜熱紅茶,https://icook.tw/recipes/59635,家樂福廚房,1,2013-10-31,2025-10-23 23:56:26.251434,2025-11-27 14:58:34,2025-11-27 14:58:34
54823,icook,蜂蜜綠豆薏仁湯,https://icook.tw/recipes/54823,盧又瑄,4,2013-08-30,2025-10-23 23:56:27.394547,2025-11-27 14:58:34,2025-11-27 14:58:34
54974,icook,在家煮麥香紅茶,https://icook.tw/recipes/54974,Julian Liao,1,2013-09-01,2025-10-23 23:56:27.881684,2025-11-27 14:58:34,2025-11-27 14:58:34
55062,icook,自製綜合莓果醬&天然莓果汁,https://icook.tw/recipes/55062,蓁料理,1,2013-09-02,2025-10-23 23:56:28.355803,2025-11-27 14:58:34,2025-11-27 14:58:34
55090,icook,「Dr's Formula果蔬淨」新鮮水果茶,https://icook.tw/recipes/55090,愛麗絲DIY(=^_^=),4,2013-09-02,2025-10-23 23:56:29.022733,2025-11-27 14:58:34,2025-11-27 14:58:34
55037,icook,焦糖蒸布丁,https://icook.tw/recipes/55037,Wenny  Ting,6,2013-09-02,2025-10-23 23:56:29.644308,2025-11-27 14:58:34,2025-11-27 14:58:34
55108,icook,新北市健康三寶-【吳双の親子食堂】冰淇淋地瓜,https://icook.tw/recipes/55108,吳双,2,2013-09-03,2025-10-23 23:56:30.206699,2025-11-27 14:58:34,2025-11-27 14:58:34
53835,icook,消暑冬瓜露,https://icook.tw/recipes/53835,蘇雪莉,1,2013-09-04,2025-10-23 23:56:30.813238,2025-11-27 14:58:34,2025-11-27 14:58:34
55261,icook,酪梨牛奶冰淇淋,https://icook.tw/recipes/55261,李鐵妹,5,2013-09-05,2025-10-23 23:56:31.104988,2025-11-27 14:58:34,2025-11-27 14:58:34
55339,icook,漂浮藍莓冰沙,https://icook.tw/recipes/55339,甜廚花姐姐,1,2013-09-06,2025-10-23 23:56:31.685293,2025-11-27 14:58:34,2025-11-27 14:58:34
55430,icook,白酒香柚冰沙,https://icook.tw/recipes/55430,Daisy愛灶咖,2,2013-09-07,2025-10-23 23:56:32.039808,2025-11-27 14:58:34,2025-11-27 14:58:34
55771,icook,♥開動with Kat♥ 迷你冰淇淋蛋糕,https://icook.tw/recipes/55771,開動with貓,5,2013-09-12,2025-10-23 23:56:32.520012,2025-11-27 14:58:34,2025-11-27 14:58:34
55788,icook,香蕉牛奶糖冰淇淋 Banana & Salted Caramel Sprinkle Ice Cream,https://icook.tw/recipes/55788,Sway,1,2013-09-12,2025-10-23 23:56:33.107399,2025-11-27 14:58:34,2025-11-27 14:58:34
55822,icook,黑糖薑茶,https://icook.tw/recipes/55822,Ling,1,2013-09-12,2025-10-23 23:56:33.399082,2025-11-27 14:58:34,2025-11-27 14:58:34
55894,icook,紅豆地瓜芋圓,https://icook.tw/recipes/55894,flora,1,2013-09-13,2025-10-23 23:56:33.948406,2025-11-27 14:58:34,2025-11-27 14:58:34
55899,icook,蘋果布丁汁,https://icook.tw/recipes/55899,Jean的小廚房,1,2013-09-13,2025-10-23 23:56:34.333994,2025-11-27 14:58:34,2025-11-27 14:58:34
55987,icook,[不討喜也有春天] My bloody 甜菜根汁,https://icook.tw/recipes/55987,richtata,2,2013-09-15,2025-10-23 23:56:34.664616,2025-11-27 14:58:34,2025-11-27 14:58:34
53622,icook,簡單版-盆栽巧克力牛奶冰淇淋/幕斯,https://icook.tw/recipes/53622,Stephenie Lo,1,2013-08-16,2025-10-23 23:56:35.029422,2025-11-27 14:58:34,2025-11-27 14:58:34
53722,icook,夏日冷飲-黑糖仙草奶凍,https://icook.tw/recipes/53722,LA Magic Mom,1,2013-08-17,2025-10-23 23:56:35.695662,2025-11-27 14:58:34,2025-11-27 14:58:34
53730,icook,花青素葡萄藍莓汁,https://icook.tw/recipes/53730,Sweet Betty西點沙龍,2,2013-08-17,2025-10-23 23:56:36.168711,2025-11-27 14:58:34,2025-11-27 14:58:34
53781,icook,濃濃巧克力冰淇淋,https://icook.tw/recipes/53781,辣媽Shania,1,2013-08-18,2025-10-23 23:56:36.496387,2025-11-27 14:58:34,2025-11-27 14:58:34
53874,icook,鳳梨澄酒冰沙,https://icook.tw/recipes/53874,Sweet Betty西點沙龍,2,2013-08-19,2025-10-23 23:56:36.963819,2025-11-27 14:58:34,2025-11-27 14:58:34
54067,icook,綠茶豆漿拿鐵,https://icook.tw/recipes/54067,莎莎的手作幸福料理,1,2013-08-21,2025-10-23 23:56:37.524684,2025-11-27 14:58:34,2025-11-27 14:58:34
54090,icook,蜜味鳳梨冰棒,https://icook.tw/recipes/54090,Melody玩味生活札記,3,2013-08-21,2025-10-23 23:56:37.864293,2025-11-27 14:58:34,2025-11-27 14:58:34
53195,icook,低卡點心♥焦糖豆花布丁,https://icook.tw/recipes/53195,凱莉兔,1,2013-08-21,2025-10-23 23:56:38.301298,2025-11-27 14:58:34,2025-11-27 14:58:34
54103,icook,lanni  柚茶楓糖檸檬飲,https://icook.tw/recipes/54103,lanni幸福餐桌,1,2013-08-21,2025-10-23 23:56:38.787358,2025-11-27 14:58:34,2025-11-27 14:58:34
54209,icook,手滑也能做的蘋果布丁奶茶,https://icook.tw/recipes/54209,Riraku Hu,1,2013-08-22,2025-10-23 23:56:39.106354,2025-11-27 14:58:34,2025-11-27 14:58:34
54270,icook,人妻的廚房－台灣古早美食-炒麵茶,https://icook.tw/recipes/54270,人妻的廚房,5,2013-08-23,2025-10-23 23:56:39.679914,2025-11-27 14:58:34,2025-11-27 14:58:34
54298,icook,寶貝♥鮮奶蜜芋頭,https://icook.tw/recipes/54298,寶貝♥廚房,1,2013-08-23,2025-10-23 23:56:40.270453,2025-11-27 14:58:34,2025-11-27 14:58:34
54358,icook,[免用冰淇淋機]開心果冰淇淋 No-Churn Pistachio Ice Cream,https://icook.tw/recipes/54358,Sway,1,2013-08-24,2025-10-23 23:56:40.786256,2025-11-27 14:58:34,2025-11-27 14:58:34
54536,icook,蜜桃冰淇淋,https://icook.tw/recipes/54536,Emma,1,2013-08-27,2025-10-23 23:56:41.257292,2025-11-27 14:58:34,2025-11-27 14:58:34
54735,icook,DIY翡翠檸檬茶,https://icook.tw/recipes/54735,Lynn,1,2013-08-29,2025-10-23 23:56:42.033424,2025-11-27 14:58:34,2025-11-27 14:58:34
54743,icook,百香果雞尾酒 Passion Fruit Cocktail：Hello Havana,https://icook.tw/recipes/54743,Sway,1,2013-08-29,2025-10-23 23:56:42.412622,2025-11-27 14:58:34,2025-11-27 14:58:34
54790,icook,糙米芝麻堅果豆漿,https://icook.tw/recipes/54790,Stephenie Lo,1,2013-08-29,2025-10-23 23:56:43.142626,2025-11-27 14:58:34,2025-11-27 14:58:34
54807,icook,金桔梅子茶,https://icook.tw/recipes/54807,陸蓮兒,1,2013-08-30,2025-10-23 23:56:43.481904,2025-11-27 14:58:34,2025-11-27 14:58:34
56188,icook,中秋限定之神的比例蜂蜜檸檬,https://icook.tw/recipes/56188,女子漢的富奸料理,2,2013-09-18,2025-10-23 23:56:44.092531,2025-11-27 14:58:34,2025-11-27 14:58:34
